frame,time_s,vehicle_id,x_m,y_m,img_x,img_y,lane_id
20202,336.7,17,2.705,27.217,470.0,637.7,1
20203,336.717,16,2.424,19.998,556.2,602.0,1
20203,336.717,14,2.404,8.076,697.4,548.7,1
20203,336.717,15,2.657,14.8,619.0,581.1,1
20203,336.717,17,2.703,27.22,470.0,637.7,1
20204,336.733,16,2.425,19.999,556.2,602.0,1
20204,336.733,14,2.405,8.076,697.4,548.7,1
20204,336.733,15,2.657,14.799,619.0,581.1,1
20204,336.733,17,2.704,27.221,470.0,637.7,1
20205,336.75,16,2.428,19.996,556.3,602.0,1
20205,336.75,14,2.406,8.082,697.4,548.8,1
20205,336.75,15,2.658,14.803,619.0,581.1,1
20205,336.75,17,2.71,27.229,469.9,637.8,1
20206,336.767,16,2.428,19.996,556.3,602.0,1
20206,336.767,14,2.406,8.084,697.3,548.8,1
20206,336.767,15,2.657,14.803,619.0,581.1,1
20206,336.767,17,2.71,27.229,469.9,637.8,1
20207,336.783,16,2.435,19.99,556.4,602.1,1
20207,336.783,14,2.409,8.094,697.2,548.9,1
20207,336.783,15,2.644,14.799,619.0,581.0,1
20207,336.783,17,2.713,27.229,469.9,637.8,1
20208,336.8,16,2.435,19.99,556.4,602.1,1
20208,336.8,14,2.409,8.094,697.2,548.9,1
20208,336.8,15,2.645,14.8,619.0,581.0,1
20208,336.8,17,2.713,27.229,469.9,637.8,1
20209,336.817,16,2.429,20.008,556.1,602.1,1
20209,336.817,14,2.414,8.103,697.1,548.9,1
20209,336.817,15,2.648,14.801,619.0,581.0,1
20209,336.817,17,2.716,27.233,469.9,637.9,1
20210,336.833,16,2.429,20.008,556.1,602.1,1
20210,336.833,14,2.414,8.103,697.1,548.9,1
20210,336.833,15,2.648,14.801,619.0,581.0,1
20210,336.833,17,2.716,27.234,469.9,637.9,1
20211,336.85,16,2.427,20.012,556.1,602.1,1
20211,336.85,14,2.415,8.099,697.2,548.9,1
20211,336.85,15,2.647,14.804,618.9,581.0,1
20211,336.85,17,2.718,27.247,469.7,638.0,1
20212,336.867,16,2.428,20.012,556.1,602.1,1
20212,336.867,14,2.415,8.099,697.2,548.9,1
20212,336.867,15,2.645,14.807,618.9,581.0,1
20212,336.867,17,2.718,27.245,469.7,638.0,1
20213,336.883,16,2.43,20.018,556.0,602.2,1
20213,336.883,14,2.398,8.104,697.1,548.8,1
20213,336.883,15,2.634,14.815,618.7,581.0,1
20213,336.883,17,2.715,27.24,469.8,637.9,1
20214,336.9,16,2.43,20.018,556.0,602.2,1
20214,336.9,14,2.398,8.103,697.1,548.8,1
20214,336.9,15,2.634,14.815,618.8,581.0,1
20214,336.9,17,2.715,27.24,469.8,637.9,1
20215,336.917,16,2.437,20.021,556.0,602.2,1
20215,336.917,14,2.402,8.102,697.1,548.8,1
20215,336.917,15,2.64,14.825,618.7,581.1,1
20215,336.917,17,2.724,27.243,469.8,638.0,1
20216,336.933,16,2.439,20.022,556.0,602.3,1
20216,336.933,14,2.402,8.103,697.1,548.8,1
20216,336.933,15,2.635,14.827,618.6,581.0,1
20216,336.933,17,2.727,27.242,469.8,638.0,1
20217,336.95,16,2.441,20.025,556.0,602.3,1
20217,336.95,14,2.395,8.098,697.1,548.7,1
20217,336.95,15,2.633,14.815,618.8,581.0,1
20217,336.95,17,2.727,27.237,469.9,638.0,1
20218,336.967,16,2.441,20.024,556.0,602.3,1
20218,336.967,14,2.393,8.097,697.1,548.7,1
20218,336.967,15,2.634,14.815,618.8,581.0,1
20218,336.967,17,2.727,27.237,469.9,638.0,1
20219,336.983,16,2.426,20.026,555.9,602.1,1
20219,336.983,14,2.393,8.104,697.1,548.7,1
20219,336.983,15,2.63,14.816,618.7,580.9,1
20219,336.983,17,2.719,27.256,469.6,638.0,1
20220,337.0,16,2.425,20.026,555.9,602.1,1
20220,337.0,14,2.393,8.104,697.1,548.7,1
20220,337.0,15,2.629,14.816,618.7,580.9,1
20220,337.0,17,2.717,27.256,469.6,638.0,1
20221,337.017,16,2.421,20.031,555.8,602.1,1
20221,337.017,14,2.392,8.11,697.0,548.7,1
20221,337.017,15,2.624,14.821,618.6,580.9,1
20221,337.017,17,2.725,27.25,469.7,638.1,1
20222,337.033,16,2.419,20.03,555.8,602.1,1
20222,337.033,14,2.392,8.11,697.0,548.7,1
20222,337.033,15,2.624,14.821,618.6,580.9,1
20222,337.033,17,2.725,27.25,469.7,638.1,1
20223,337.05,16,2.422,20.03,555.8,602.1,1
20223,337.05,14,2.388,8.113,696.9,548.7,1
20223,337.05,15,2.628,14.813,618.8,580.9,1
20223,337.05,17,2.725,27.245,469.7,638.0,1
20224,337.067,16,2.423,20.029,555.8,602.1,1
20224,337.067,14,2.389,8.113,696.9,548.7,1
20224,337.067,15,2.629,14.813,618.8,580.9,1
20224,337.067,17,2.725,27.244,469.8,638.0,1
20225,337.083,16,2.418,20.035,555.8,602.1,1
20225,337.083,14,2.382,8.122,696.8,548.7,1
20225,337.083,15,2.625,14.829,618.6,580.9,1
20225,337.083,17,2.726,27.233,469.9,638.0,1
20226,337.1,16,2.418,20.035,555.8,602.1,1
20226,337.1,14,2.382,8.122,696.8,548.7,1
20226,337.1,15,2.626,14.828,618.6,580.9,1
20226,337.1,17,2.725,27.232,469.9,638.0,1
20227,337.117,16,2.415,20.035,555.7,602.1,1
20227,337.117,14,2.384,8.126,696.8,548.7,1
20227,337.117,15,2.633,14.829,618.6,581.0,1
20227,337.117,17,2.718,27.229,469.9,637.9,1
20228,337.133,16,2.416,20.033,555.8,602.1,1
20228,337.133,14,2.385,8.126,696.8,548.7,1
20228,337.133,15,2.634,14.83,618.6,581.0,1
20228,337.133,17,2.716,27.23,469.9,637.9,1
20229,337.15,16,2.414,20.031,555.8,602.0,1
20229,337.15,14,2.383,8.125,696.8,548.7,1
20229,337.15,15,2.63,14.829,618.6,581.0,1
20229,337.15,17,2.706,27.229,469.9,637.8,1
20230,337.167,16,2.414,20.031,555.8,602.0,1
20230,337.167,14,2.382,8.126,696.8,548.7,1
20230,337.167,15,2.63,14.829,618.6,581.0,1
20230,337.167,17,2.705,27.23,469.9,637.8,1
20231,337.183,16,2.412,20.039,555.7,602.1,1
20231,337.183,14,2.377,8.125,696.8,548.7,1
20231,337.183,17,2.688,27.232,469.8,637.6,1
20231,337.183,15,2.619,14.825,618.6,580.8,1
20232,337.2,16,2.412,20.038,555.7,602.1,1
20232,337.2,14,2.377,8.125,696.8,548.7,1
20232,337.2,17,2.688,27.232,469.8,637.6,1
20232,337.2,15,2.619,14.825,618.6,580.8,1
20233,337.217,16,2.415,20.045,555.6,602.1,1
20233,337.217,14,2.378,8.122,696.8,548.7,1
20233,337.217,15,2.623,14.824,618.6,580.9,1
20233,337.217,17,2.683,27.241,469.7,637.6,1
20234,337.233,16,2.415,20.045,555.6,602.1,1
20234,337.233,14,2.378,8.122,696.8,548.7,1
20234,337.233,15,2.624,14.823,618.6,580.9,1
20234,337.233,17,2.684,27.242,469.6,637.6,1
20235,337.25,16,2.389,20.04,555.6,601.8,1
20235,337.25,14,2.372,8.114,696.9,548.6,1
20235,337.25,15,2.616,14.808,618.8,580.7,1
20235,337.25,17,2.678,27.242,469.6,637.5,1
20236,337.267,16,2.388,20.038,555.6,601.8,1
20236,337.267,14,2.372,8.114,696.9,548.6,1
20236,337.267,15,2.612,14.806,618.8,580.7,1
20236,337.267,17,2.677,27.241,469.6,637.5,1
20237,337.283,16,2.39,20.04,555.6,601.8,1
20237,337.283,14,2.37,8.114,696.9,548.5,1
20237,337.283,15,2.614,14.807,618.8,580.7,1
20237,337.283,17,2.67,27.236,469.7,637.4,1
20238,337.3,16,2.39,20.04,555.6,601.8,1
20238,337.3,14,2.369,8.114,696.9,548.5,1
20238,337.3,15,2.614,14.807,618.8,580.7,1
20238,337.3,17,2.67,27.238,469.6,637.4,1
20239,337.317,16,2.384,20.045,555.5,601.8,1
20239,337.317,14,2.369,8.111,696.9,548.5,1
20239,337.317,15,2.6,14.8,618.8,580.5,1
20239,337.317,17,2.655,27.247,469.5,637.3,1
20240,337.333,16,2.384,20.045,555.5,601.8,1
20240,337.333,14,2.368,8.112,696.9,548.5,1
20240,337.333,15,2.596,14.798,618.8,580.5,1
20240,337.333,17,2.653,27.248,469.5,637.3,1
20241,337.35,16,2.382,20.034,555.6,601.7,1
20241,337.35,14,2.368,8.106,697.0,548.5,1
20241,337.35,15,2.599,14.797,618.8,580.5,1
20241,337.35,17,2.668,27.252,469.5,637.5,1
20242,337.367,16,2.381,20.035,555.6,601.7,1
20242,337.367,14,2.371,8.106,697.0,548.5,1
20242,337.367,15,2.599,14.797,618.8,580.5,1
20242,337.367,17,2.668,27.252,469.5,637.5,1
20243,337.383,16,2.384,20.037,555.6,601.8,1
20243,337.383,14,2.383,8.102,697.1,548.6,1
20243,337.383,15,2.593,14.793,618.9,580.4,1
20243,337.383,17,2.664,27.25,469.5,637.4,1
20244,337.4,16,2.385,20.036,555.6,601.8,1
20244,337.4,14,2.38,8.103,697.0,548.6,1
20244,337.4,15,2.594,14.792,618.9,580.4,1
20244,337.4,17,2.663,27.252,469.5,637.4,1
20245,337.417,16,2.381,20.045,555.5,601.8,1
20245,337.417,14,2.395,8.101,697.1,548.7,1
20245,337.417,15,2.593,14.792,618.9,580.4,1
20245,337.417,17,2.671,27.242,469.6,637.4,1
20246,337.433,16,2.381,20.045,555.5,601.8,1
20246,337.433,14,2.394,8.102,697.1,548.7,1
20246,337.433,15,2.592,14.792,618.9,580.4,1
20246,337.433,17,2.672,27.242,469.6,637.5,1
20247,337.45,16,2.362,20.038,555.5,601.5,1
20247,337.45,14,2.352,8.115,696.8,548.4,1
20247,337.45,15,2.567,14.784,618.9,580.1,1
20247,337.45,17,2.687,27.224,469.9,637.5,1
20248,337.467,16,2.374,20.041,555.5,601.7,1
20248,337.467,14,2.386,8.105,697.0,548.7,1
20248,337.467,15,2.585,14.796,618.8,580.4,1
20248,337.467,17,2.673,27.254,469.5,637.5,1
20249,337.483,16,2.359,20.033,555.6,601.5,1
20249,337.483,14,2.38,8.102,697.0,548.6,1
20249,337.483,15,2.576,14.792,618.8,580.3,1
20249,337.483,17,2.686,27.248,469.6,637.6,1
20250,337.5,16,2.353,20.028,555.6,601.4,1
20250,337.5,14,2.368,8.093,697.1,548.4,1
20250,337.5,15,2.58,14.811,618.6,580.4,1
20250,337.5,17,2.683,27.212,470.0,637.4,1
20251,337.517,16,2.355,20.026,555.7,601.4,1
20251,337.517,14,2.373,8.093,697.1,548.5,1
20251,337.517,15,2.581,14.809,618.6,580.4,1
20251,337.517,17,2.695,27.237,469.7,637.7,1
20252,337.533,16,2.355,20.026,555.7,601.4,1
20252,337.533,14,2.373,8.093,697.1,548.5,1
20252,337.533,15,2.583,14.809,618.6,580.4,1
20252,337.533,17,2.696,27.241,469.7,637.7,1
20253,337.55,16,2.358,20.025,555.7,601.4,1
20253,337.55,14,2.37,8.089,697.2,548.4,1
20253,337.55,15,2.575,14.811,618.6,580.3,1
20253,337.55,17,2.688,27.237,469.7,637.6,1
20254,337.567,16,2.358,20.025,555.7,601.4,1
20254,337.567,14,2.368,8.09,697.1,548.4,1
20254,337.567,15,2.575,14.811,618.6,580.3,1
20254,337.567,17,2.688,27.237,469.7,637.6,1
20255,337.583,16,2.364,20.029,555.7,601.5,1
20255,337.583,14,2.372,8.09,697.2,548.5,1
20255,337.583,15,2.586,14.809,618.7,580.4,1
20255,337.583,17,2.676,27.231,469.8,637.4,1
20256,337.6,16,2.364,20.029,555.6,601.5,1
20256,337.6,14,2.372,8.09,697.2,548.5,1
20256,337.6,15,2.586,14.809,618.7,580.4,1
20256,337.6,17,2.674,27.233,469.7,637.4,1
20257,337.617,16,2.373,20.028,555.7,601.6,1
20257,337.617,14,2.369,8.091,697.1,548.4,1
20257,337.617,15,2.582,14.806,618.7,580.4,1
20257,337.617,17,2.672,27.228,469.8,637.4,1
20258,337.633,16,2.373,20.029,555.7,601.6,1
20258,337.633,14,2.37,8.091,697.1,548.4,1
20258,337.633,15,2.582,14.806,618.7,580.4,1
20258,337.633,17,2.673,27.228,469.8,637.4,1
20259,337.65,16,2.373,20.027,555.7,601.6,1
20259,337.65,14,2.372,8.094,697.1,548.5,1
20259,337.65,15,2.589,14.822,618.5,580.5,1
20259,337.65,17,2.668,27.24,469.6,637.4,1
20260,337.667,16,2.373,20.027,555.7,601.6,1
20260,337.667,14,2.372,8.094,697.1,548.5,1
20260,337.667,15,2.586,14.824,618.5,580.5,1
20260,337.667,17,2.668,27.24,469.6,637.4,1
20261,337.683,16,2.371,20.023,555.7,601.6,1
20261,337.683,14,2.366,8.099,697.0,548.4,1
20261,337.683,15,2.601,14.815,618.6,580.6,1
20261,337.683,17,2.674,27.238,469.7,637.5,1
20262,337.7,16,2.371,20.023,555.7,601.6,1
20262,337.7,14,2.367,8.099,697.0,548.4,1
20262,337.7,15,2.601,14.816,618.6,580.6,1
20262,337.7,17,2.673,27.237,469.7,637.5,1
20263,337.717,16,2.366,20.049,555.4,601.6,1
20263,337.717,14,2.363,8.104,697.0,548.4,1
20263,337.717,15,2.595,14.828,618.5,580.6,1
20263,337.717,17,2.676,27.242,469.6,637.5,1
20264,337.733,16,2.37,20.039,555.5,601.6,1
20264,337.733,14,2.363,8.104,697.0,548.4,1
20264,337.733,15,2.593,14.828,618.5,580.6,1
20264,337.733,17,2.676,27.241,469.6,637.5,1
20265,337.75,16,2.358,20.031,555.6,601.5,1
20265,337.75,14,2.377,8.093,697.1,548.5,1
20265,337.75,15,2.59,14.815,618.6,580.5,1
20265,337.75,17,2.68,27.245,469.6,637.6,1
20266,337.767,16,2.356,20.053,555.3,601.5,1
20266,337.767,14,2.364,8.107,696.9,548.4,1
20266,337.767,15,2.595,14.816,618.6,580.6,1
20266,337.767,17,2.671,27.227,469.8,637.4,1
20267,337.783,16,2.344,20.05,555.3,601.4,1
20267,337.783,14,2.361,8.111,696.9,548.4,1
20267,337.783,15,2.587,14.812,618.6,580.5,1
20267,337.783,17,2.671,27.226,469.8,637.4,1
20268,337.8,16,2.342,20.05,555.3,601.4,1
20268,337.8,14,2.361,8.112,696.9,548.4,1
20268,337.8,15,2.587,14.812,618.6,580.5,1
20268,337.8,17,2.67,27.226,469.8,637.4,1
20269,337.817,16,2.345,20.05,555.3,601.4,1
20269,337.817,14,2.347,8.112,696.8,548.3,1
20269,337.817,15,2.565,14.807,618.6,580.2,1
20269,337.817,17,2.669,27.211,470.0,637.3,1
20270,337.833,16,2.345,20.05,555.3,601.4,1
20270,337.833,14,2.347,8.113,696.8,548.3,1
20270,337.833,15,2.565,14.808,618.6,580.2,1
20270,337.833,17,2.668,27.211,470.0,637.3,1
20271,337.85,16,2.343,20.05,555.3,601.4,1
20271,337.85,14,2.345,8.112,696.8,548.3,1
20271,337.85,17,2.65,27.209,469.9,637.1,1
20271,337.85,15,2.567,14.806,618.6,580.2,1
20272,337.867,16,2.343,20.05,555.3,601.4,1
20272,337.867,14,2.345,8.112,696.8,548.3,1
20272,337.867,17,2.649,27.21,469.9,637.1,1
20272,337.867,15,2.567,14.806,618.6,580.2,1
20273,337.883,16,2.331,20.057,555.2,601.3,1
20273,337.883,14,2.343,8.118,696.7,548.3,1
20273,337.883,17,2.658,27.208,470.0,637.2,1
20273,337.883,15,2.574,14.81,618.6,580.3,1
20274,337.9,16,2.332,20.057,555.2,601.3,1
20274,337.9,14,2.343,8.118,696.7,548.3,1
20274,337.9,17,2.658,27.209,470.0,637.2,1
20274,337.9,15,2.575,14.809,618.6,580.3,1
20275,337.917,16,2.327,20.051,555.3,601.2,1
20275,337.917,14,2.337,8.118,696.7,548.2,1
20275,337.917,17,2.648,27.206,470.0,637.0,1
20275,337.917,15,2.574,14.812,618.6,580.3,1
20276,337.933,16,2.328,20.051,555.3,601.2,1
20276,337.933,14,2.338,8.118,696.7,548.2,1
20276,337.933,17,2.648,27.206,470.0,637.0,1
20276,337.933,15,2.574,14.811,618.6,580.3,1
20277,337.95,16,2.334,20.05,555.3,601.3,1
20277,337.95,14,2.338,8.125,696.6,548.3,1
20277,337.95,17,2.645,27.208,469.9,637.0,1
20277,337.95,15,2.572,14.812,618.6,580.3,1
20278,337.967,16,2.334,20.05,555.3,601.3,1
20278,337.967,14,2.338,8.124,696.6,548.3,1
20278,337.967,17,2.642,27.208,469.9,637.0,1
20278,337.967,15,2.572,14.812,618.6,580.3,1
20279,337.983,16,2.335,20.045,555.4,601.3,1
20279,337.983,14,2.346,8.117,696.7,548.3,1
20279,337.983,17,2.642,27.213,469.9,637.0,1
20279,337.983,15,2.571,14.815,618.5,580.3,1
20280,338.0,16,2.335,20.045,555.4,601.3,1
20280,338.0,14,2.344,8.116,696.7,548.3,1
20280,338.0,17,2.637,27.217,469.8,637.0,1
20280,338.0,15,2.57,14.814,618.5,580.3,1
20281,338.017,16,2.329,20.045,555.3,601.2,1
20281,338.017,14,2.344,8.113,696.8,548.3,1
20281,338.017,17,2.645,27.238,469.6,637.2,1
20281,338.017,15,2.572,14.81,618.6,580.3,1
20282,338.033,16,2.329,20.045,555.3,601.2,1
20282,338.033,14,2.344,8.113,696.8,548.3,1
20282,338.033,17,2.645,27.238,469.6,637.2,1
20282,338.033,15,2.571,14.811,618.6,580.3,1
20283,338.05,16,2.335,20.046,555.4,601.3,1
20283,338.05,14,2.342,8.113,696.8,548.3,1
20283,338.05,17,2.648,27.24,469.5,637.2,1
20283,338.05,15,2.57,14.811,618.6,580.3,1
20284,338.067,16,2.335,20.046,555.4,601.3,1
20284,338.067,14,2.342,8.113,696.8,548.2,1
20284,338.067,17,2.648,27.241,469.5,637.2,1
20284,338.067,15,2.57,14.81,618.6,580.3,1
20285,338.083,16,2.324,20.026,555.5,601.1,1
20285,338.083,14,2.343,8.114,696.8,548.3,1
20285,338.083,17,2.613,27.225,469.6,636.8,1
20285,338.083,15,2.567,14.818,618.5,580.3,1
20286,338.1,16,2.324,20.026,555.5,601.1,1
20286,338.1,14,2.343,8.114,696.8,548.3,1
20286,338.1,17,2.614,27.225,469.6,636.8,1
20286,338.1,15,2.567,14.818,618.5,580.3,1
20287,338.117,16,2.32,20.034,555.4,601.1,1
20287,338.117,14,2.329,8.111,696.8,548.1,1
20287,338.117,17,2.616,27.218,469.7,636.8,1
20287,338.117,15,2.561,14.814,618.5,580.2,1
20288,338.133,16,2.32,20.034,555.4,601.1,1
20288,338.133,14,2.329,8.11,696.8,548.1,1
20288,338.133,17,2.616,27.218,469.7,636.8,1
20288,338.133,15,2.562,14.814,618.5,580.2,1
20289,338.15,16,2.307,20.036,555.4,600.9,1
20289,338.15,14,2.311,8.104,696.8,547.9,1
20289,338.15,17,2.623,27.217,469.8,636.8,1
20289,338.15,15,2.548,14.806,618.6,580.0,1
20290,338.167,16,2.307,20.036,555.4,601.0,1
20290,338.167,14,2.311,8.104,696.8,547.9,1
20290,338.167,17,2.623,27.216,469.8,636.8,1
20290,338.167,15,2.548,14.806,618.6,580.0,1
20291,338.183,16,2.304,20.042,555.3,600.9,1
20291,338.183,14,2.31,8.11,696.7,547.9,1
20291,338.183,17,2.621,27.224,469.7,636.8,1
20291,338.183,15,2.539,14.814,618.4,580.0,1
20292,338.2,16,2.305,20.041,555.3,600.9,1
20292,338.2,14,2.311,8.11,696.7,547.9,1
20292,338.2,17,2.622,27.224,469.7,636.8,1
20292,338.2,15,2.539,14.814,618.4,580.0,1
20293,338.217,16,2.303,20.053,555.2,601.0,1
20293,338.217,14,2.3,8.117,696.6,547.8,1
20293,338.217,17,2.62,27.232,469.6,636.9,1
20293,338.217,15,2.542,14.818,618.4,580.0,1
20294,338.233,16,2.303,20.053,555.2,601.0,1
20294,338.233,14,2.299,8.116,696.6,547.8,1
20294,338.233,17,2.619,27.231,469.6,636.9,1
20294,338.233,15,2.542,14.818,618.4,580.0,1
20295,338.25,16,2.305,20.058,555.1,601.0,1
20295,338.25,14,2.299,8.127,696.5,547.9,1
20295,338.25,17,2.609,27.248,469.3,636.8,1
20295,338.25,15,2.541,14.824,618.3,580.0,1
20296,338.267,16,2.306,20.058,555.1,601.0,1
20296,338.267,14,2.3,8.126,696.5,547.9,1
20296,338.267,17,2.61,27.249,469.3,636.8,1
20296,338.267,15,2.534,14.823,618.3,580.0,1
20297,338.283,16,2.312,20.069,555.0,601.2,1
20297,338.283,14,2.301,8.136,696.4,547.9,1
20297,338.283,17,2.592,27.218,469.6,636.5,1
20297,338.283,15,2.54,14.832,618.2,580.1,1
20298,338.3,16,2.312,20.069,555.0,601.1,1
20298,338.3,14,2.301,8.137,696.4,547.9,1
20298,338.3,17,2.592,27.217,469.6,636.5,1
20298,338.3,15,2.54,14.831,618.2,580.1,1
20299,338.317,16,2.309,20.08,554.9,601.2,1
20299,338.317,14,2.297,8.138,696.3,547.9,1
20299,338.317,17,2.588,27.246,469.3,636.6,1
20299,338.317,15,2.535,14.823,618.3,580.0,1
20300,338.333,16,2.31,20.08,554.9,601.2,1
20300,338.333,14,2.297,8.138,696.3,547.9,1
20300,338.333,17,2.587,27.246,469.3,636.6,1
20300,338.333,15,2.535,14.823,618.3,580.0,1
20301,338.35,16,2.319,20.085,554.8,601.3,1
20301,338.35,14,2.3,8.145,696.3,548.0,1
20301,338.35,17,2.582,27.248,469.2,636.5,1
20301,338.35,15,2.542,14.826,618.3,580.1,1
20302,338.367,16,2.318,20.085,554.8,601.3,1
20302,338.367,14,2.3,8.145,696.3,548.0,1
20302,338.367,17,2.582,27.248,469.2,636.5,1
20302,338.367,15,2.542,14.825,618.3,580.0,1
20303,338.383,16,2.325,20.085,554.8,601.4,1
20303,338.383,14,2.309,8.145,696.3,548.0,1
20303,338.383,17,2.587,27.248,469.2,636.6,1
20303,338.383,15,2.54,14.826,618.3,580.0,1
20304,338.4,16,2.325,20.085,554.8,601.4,1
20304,338.4,14,2.309,8.145,696.3,548.1,1
20304,338.4,17,2.581,27.222,469.6,636.4,1
20304,338.4,15,2.54,14.826,618.3,580.0,1
20305,338.417,16,2.324,20.085,554.8,601.3,1
20305,338.417,14,2.307,8.145,696.3,548.0,1
20305,338.417,17,2.591,27.256,469.2,636.7,1
20305,338.417,15,2.549,14.826,618.3,580.1,1
20306,338.433,16,2.324,20.086,554.8,601.4,1
20306,338.433,14,2.307,8.145,696.3,548.0,1
20306,338.433,17,2.592,27.255,469.2,636.7,1
20306,338.433,15,2.549,14.827,618.3,580.1,1
20307,338.45,16,2.323,20.101,554.6,601.4,1
20307,338.45,14,2.294,8.157,696.1,548.0,1
20307,338.45,17,2.583,27.264,469.0,636.6,1
20307,338.45,15,2.526,14.833,618.2,579.9,1
20308,338.467,16,2.323,20.101,554.6,601.4,1
20308,338.467,14,2.294,8.158,696.1,548.0,1
20308,338.467,17,2.582,27.263,469.1,636.6,1
20308,338.467,15,2.525,14.835,618.1,579.9,1
20309,338.483,16,2.324,20.106,554.6,601.4,1
20309,338.483,14,2.295,8.156,696.1,548.0,1
20309,338.483,17,2.584,27.262,469.1,636.6,1
20309,338.483,15,2.542,14.837,618.2,580.1,1
20310,338.5,16,2.324,20.107,554.6,601.4,1
20310,338.5,14,2.295,8.156,696.1,548.0,1
20310,338.5,17,2.585,27.262,469.1,636.6,1
20310,338.5,15,2.541,14.837,618.2,580.1,1
20311,338.517,16,2.319,20.101,554.6,601.4,1
20311,338.517,14,2.298,8.153,696.2,548.0,1
20311,338.517,17,2.573,27.269,468.9,636.5,1
20311,338.517,15,2.533,14.829,618.2,580.0,1
20312,338.533,16,2.319,20.101,554.6,601.4,1
20312,338.533,14,2.298,8.154,696.2,548.0,1
20312,338.533,17,2.574,27.27,468.9,636.5,1
20312,338.533,15,2.533,14.829,618.2,580.0,1
20313,338.55,16,2.319,20.099,554.7,601.4,1
20313,338.55,14,2.296,8.148,696.2,547.9,1
20313,338.55,17,2.564,27.262,469.0,636.4,1
20313,338.55,15,2.519,14.83,618.2,579.8,1
20314,338.567,16,2.317,20.098,554.7,601.3,1
20314,338.567,14,2.296,8.148,696.2,547.9,1
20314,338.567,17,2.565,27.262,469.0,636.4,1
20314,338.567,15,2.519,14.83,618.2,579.8,1
20315,338.583,16,2.327,20.112,554.5,601.5,1
20315,338.583,17,2.556,27.236,469.3,636.2,1
20315,338.583,14,2.292,8.154,696.1,547.9,1
20315,338.583,15,2.515,14.829,618.2,579.8,1
20316,338.6,16,2.327,20.113,554.5,601.5,1
20316,338.6,17,2.556,27.236,469.3,636.2,1
20316,338.6,14,2.292,8.154,696.1,547.9,1
20316,338.6,15,2.515,14.829,618.2,579.8,1
20317,338.617,16,2.323,20.113,554.5,601.5,1
20317,338.617,17,2.561,27.237,469.3,636.3,1
20317,338.617,14,2.291,8.147,696.2,547.9,1
20317,338.617,15,2.508,14.832,618.1,579.7,1
20318,338.633,16,2.322,20.114,554.5,601.5,1
20318,338.633,17,2.561,27.238,469.3,636.3,1
20318,338.633,14,2.291,8.147,696.2,547.9,1
20318,338.633,15,2.508,14.832,618.1,579.7,1
20319,338.65,16,2.313,20.101,554.6,601.3,1
20319,338.65,17,2.548,27.23,469.3,636.1,1
20319,338.65,14,2.282,8.137,696.3,547.7,1
20319,338.65,15,2.496,14.839,618.0,579.6,1
20320,338.667,16,2.308,20.097,554.6,601.2,1
20320,338.667,17,2.548,27.23,469.3,636.1,1
20320,338.667,14,2.282,8.137,696.3,547.7,1
20320,338.667,15,2.496,14.839,618.0,579.6,1
20321,338.683,16,2.306,20.102,554.6,601.2,1
20321,338.683,17,2.555,27.236,469.3,636.2,1
20321,338.683,14,2.274,8.14,696.2,547.7,1
20321,338.683,15,2.49,14.835,618.0,579.6,1
20322,338.7,16,2.306,20.102,554.6,601.2,1
20322,338.7,17,2.555,27.238,469.3,636.2,1
20322,338.7,14,2.274,8.141,696.2,547.7,1
20322,338.7,15,2.489,14.835,618.0,579.5,1
20323,338.717,16,2.301,20.109,554.5,601.2,1
20323,338.717,17,2.554,27.215,469.5,636.1,1
20323,338.717,14,2.266,8.137,696.2,547.6,1
20323,338.717,15,2.476,14.838,617.9,579.4,1
20324,338.733,16,2.301,20.109,554.5,601.2,1
20324,338.733,17,2.553,27.215,469.5,636.1,1
20324,338.733,14,2.266,8.137,696.2,547.6,1
20324,338.733,15,2.476,14.838,617.9,579.4,1
20325,338.75,16,2.297,20.094,554.6,601.1,1
20325,338.75,17,2.53,27.214,469.5,635.8,1
20325,338.75,14,2.241,8.136,696.2,547.3,1
20325,338.75,15,2.476,14.847,617.8,579.5,1
20326,338.767,16,2.297,20.092,554.7,601.1,1
20326,338.767,17,2.529,27.214,469.5,635.8,1
20326,338.767,14,2.241,8.134,696.2,547.3,1
20326,338.767,15,2.476,14.848,617.8,579.5,1
20327,338.783,16,2.294,20.092,554.7,601.1,1
20327,338.783,17,2.524,27.213,469.5,635.8,1
20327,338.783,14,2.242,8.135,696.2,547.3,1
20327,338.783,15,2.465,14.842,617.9,579.3,1
20328,338.8,16,2.294,20.092,554.7,601.1,1
20328,338.8,17,2.526,27.212,469.5,635.8,1
20328,338.8,14,2.242,8.135,696.2,547.3,1
20328,338.8,15,2.465,14.842,617.9,579.3,1
20329,338.817,16,2.294,20.096,554.6,601.1,1
20329,338.817,17,2.524,27.21,469.5,635.8,1
20329,338.817,14,2.237,8.137,696.1,547.3,1
20329,338.817,15,2.469,14.844,617.9,579.4,1
20330,338.833,17,2.524,27.21,469.5,635.8,1
20330,338.833,16,2.294,20.096,554.6,601.1,1
20330,338.833,14,2.238,8.137,696.1,547.3,1
20330,338.833,15,2.469,14.845,617.8,579.4,1
20331,338.85,16,2.287,20.1,554.5,601.0,1
20331,338.85,17,2.52,27.225,469.3,635.8,1
20331,338.85,14,2.213,8.134,696.1,547.0,1
20331,338.85,15,2.461,14.86,617.6,579.4,1
