frame,time_s,vehicle_id,x_m,y_m,img_x,img_y,lane_id
2423,80.752,22,11.17,6.662,1159.2,959.6,2
2423,80.752,23,21.288,2.746,1065.9,863.3,1
2423,80.752,20,18.902,6.176,1118.0,886.5,2
2423,80.752,4,34.946,5.969,1052.4,754.7,2
2423,80.752,10,27.969,6.097,1079.9,809.1,2
2423,80.752,6,37.987,2.608,1003.6,729.2,1
2423,80.752,13,28.719,2.659,1036.5,800.5,1
2423,80.752,46,2.06,6.501,1203.3,1054.8,2
2423,80.752,47,1.465,2.706,1155.1,1061.3,1
2424,80.786,22,11.204,6.655,1159.0,959.2,2
2424,80.786,23,21.274,2.742,1065.9,863.4,1
2424,80.786,20,18.896,6.171,1118.0,886.6,2
2424,80.786,4,34.97,5.974,1052.3,754.5,2
2424,80.786,10,27.908,6.107,1080.3,809.6,2
2424,80.786,6,37.981,2.606,1003.6,729.3,1
2424,80.786,13,28.72,2.655,1036.4,800.5,1
2424,80.786,46,2.066,6.51,1203.4,1054.8,2
2424,80.786,47,1.461,2.694,1155.0,1061.3,1
2425,80.819,23,21.287,2.74,1065.9,863.3,1
2425,80.819,22,11.209,6.644,1158.8,959.2,2
2425,80.819,20,18.914,6.176,1118.0,886.4,2
2425,80.819,4,34.969,5.972,1052.3,754.5,2
2425,80.819,10,27.806,6.075,1080.3,810.4,2
2425,80.819,6,37.945,2.588,1003.6,729.5,1
2425,80.819,13,28.723,2.65,1036.3,800.5,1
2425,80.819,46,2.076,6.518,1203.4,1054.7,2
2425,80.819,47,1.468,2.699,1155.0,1061.2,1
2426,80.852,22,11.217,6.64,1158.7,959.1,2
2426,80.852,23,21.285,2.74,1065.9,863.3,1
2426,80.852,20,18.913,6.176,1118.0,886.4,2
2426,80.852,4,34.966,5.974,1052.3,754.5,2
2426,80.852,10,27.852,6.082,1080.2,810.1,2
2426,80.852,6,37.945,2.59,1003.6,729.5,1
2426,80.852,13,28.716,2.65,1036.4,800.5,1
2426,80.852,46,2.073,6.512,1203.3,1054.7,2
2426,80.852,47,1.468,2.699,1155.0,1061.2,1
2427,80.886,22,11.252,6.629,1158.4,958.8,2
2427,80.886,23,21.295,2.745,1065.9,863.2,1
2427,80.886,20,18.905,6.15,1117.7,886.5,2
2427,80.886,4,35.001,5.983,1052.3,754.3,2
2427,80.886,10,27.829,6.058,1080.0,810.2,2
2427,80.886,6,37.945,2.59,1003.6,729.5,1
2427,80.886,46,2.084,6.508,1203.2,1054.6,2
2427,80.886,13,28.699,2.642,1036.3,800.7,1
2427,80.886,47,1.475,2.707,1155.1,1061.1,1
2428,80.919,22,11.285,6.633,1158.3,958.4,2
2428,80.919,23,21.266,2.723,1065.7,863.5,1
2428,80.919,20,18.925,6.123,1117.3,886.3,2
2428,80.919,4,35.023,5.981,1052.2,754.1,2
2428,80.919,10,27.773,6.06,1080.2,810.7,2
2428,80.919,6,37.945,2.586,1003.5,729.5,1
2428,80.919,46,2.052,6.453,1202.7,1054.9,2
2428,80.919,13,28.686,2.637,1036.3,800.8,1
2428,80.919,47,1.499,2.724,1155.2,1060.9,1
2429,80.952,22,11.337,6.616,1157.8,957.9,2
2429,80.952,23,21.257,2.721,1065.7,863.6,1
2429,80.952,20,18.953,6.116,1117.1,886.1,2
2429,80.952,4,34.971,5.957,1052.1,754.5,2
2429,80.952,10,27.769,6.054,1080.2,810.7,2
2429,80.952,6,37.975,2.585,1003.4,729.3,1
2429,80.952,46,2.061,6.449,1202.6,1054.8,2
2429,80.952,47,1.505,2.719,1155.1,1060.8,1
2429,80.952,13,28.672,2.626,1036.2,800.9,1
2430,80.986,20,18.915,6.095,1117.0,886.4,2
2430,80.986,22,11.321,6.553,1157.1,958.0,2
2430,80.986,23,21.114,2.682,1065.8,864.8,1
2430,80.986,4,34.949,5.961,1052.3,754.7,2
2430,80.986,13,28.662,2.696,1037.1,801.0,1
2430,80.986,6,37.937,2.598,1003.7,729.6,1
2430,80.986,10,27.646,5.988,1079.9,811.7,2
2430,80.986,46,2.059,6.384,1201.7,1054.8,2
2430,80.986,47,1.494,2.756,1155.6,1060.9,1
2431,81.019,20,18.915,6.094,1117.0,886.4,2
2431,81.019,22,11.322,6.554,1157.1,958.0,2
2431,81.019,23,21.115,2.681,1065.8,864.8,1
2431,81.019,4,34.95,5.961,1052.3,754.7,2
2431,81.019,13,28.662,2.696,1037.1,801.0,1
2431,81.019,6,37.937,2.601,1003.7,729.6,1
2431,81.019,10,27.645,5.988,1079.9,811.7,2
2431,81.019,46,2.059,6.384,1201.7,1054.8,2
2431,81.019,47,1.494,2.752,1155.6,1060.9,1
2432,81.052,22,11.355,6.563,1157.1,957.7,2
2432,81.052,20,18.929,6.078,1116.7,886.2,2
2432,81.052,23,21.112,2.678,1065.8,864.8,1
2432,81.052,4,34.956,5.972,1052.4,754.6,2
2432,81.052,13,28.668,2.698,1037.1,801.0,1
2432,81.052,6,37.948,2.563,1003.3,729.5,1
2432,81.052,10,27.635,5.986,1079.9,811.8,2
2432,81.052,46,2.06,6.386,1201.7,1054.8,2
2432,81.052,47,1.495,2.754,1155.6,1060.9,1
2433,81.086,22,11.374,6.566,1157.0,957.5,2
2433,81.086,20,19.032,6.121,1116.8,885.3,2
2433,81.086,23,21.116,2.679,1065.8,864.8,1
2433,81.086,4,34.957,5.97,1052.3,754.6,2
2433,81.086,13,28.67,2.697,1037.1,800.9,1
2433,81.086,6,37.951,2.565,1003.3,729.5,1
2433,81.086,10,27.661,5.994,1079.9,811.6,2
2433,81.086,46,2.061,6.387,1201.7,1054.8,2
2433,81.086,47,1.493,2.751,1155.6,1060.9,1
2434,81.119,22,11.442,6.57,1156.8,956.9,2
2434,81.119,20,19.038,6.112,1116.6,885.3,2
2434,81.119,23,21.113,2.678,1065.8,864.8,1
2434,81.119,4,34.959,5.971,1052.3,754.6,2
2434,81.119,6,37.941,2.562,1003.3,729.5,1
2434,81.119,10,27.636,5.989,1079.9,811.8,2
2434,81.119,13,28.67,2.694,1037.1,800.9,1
2434,81.119,46,2.058,6.386,1201.7,1054.8,2
2434,81.119,47,1.492,2.751,1155.6,1061.0,1
2435,81.152,20,19.073,6.114,1116.5,885.0,2
2435,81.152,22,11.539,6.599,1156.7,955.9,2
2435,81.152,23,21.105,2.679,1065.8,864.9,1
2435,81.152,4,34.988,5.952,1052.0,754.4,2
2435,81.152,6,37.928,2.556,1003.2,729.6,1
2435,81.152,13,28.701,2.698,1037.0,800.7,1
2435,81.152,10,27.751,6.01,1079.7,810.8,2
2435,81.152,46,2.063,6.384,1201.7,1054.8,2
2435,81.152,47,1.494,2.746,1155.5,1060.9,1
2436,81.186,20,19.073,6.114,1116.5,885.0,2
2436,81.186,22,11.539,6.6,1156.7,955.9,2
2436,81.186,23,21.096,2.67,1065.8,865.0,1
2436,81.186,4,34.99,5.955,1052.0,754.4,2
2436,81.186,6,37.928,2.555,1003.2,729.6,1
2436,81.186,10,27.688,5.994,1079.8,811.3,2
2436,81.186,13,28.702,2.692,1036.9,800.7,1
2436,81.186,46,2.094,6.393,1201.6,1054.4,2
2436,81.186,47,1.503,2.75,1155.5,1060.8,1
2437,81.219,20,19.129,6.125,1116.4,884.5,2
2437,81.219,22,11.562,6.585,1156.4,955.7,2
2437,81.219,23,21.113,2.682,1065.8,864.8,1
2437,81.219,4,35.018,5.961,1052.0,754.1,2
2437,81.219,6,37.922,2.552,1003.2,729.7,1
2437,81.219,10,27.671,5.996,1079.9,811.5,2
2437,81.219,13,28.706,2.69,1036.9,800.6,1
2437,81.219,46,2.091,6.389,1201.6,1054.5,2
2437,81.219,47,1.499,2.754,1155.6,1060.9,1
2438,81.252,20,19.162,6.113,1116.1,884.2,2
2438,81.252,22,11.592,6.581,1156.2,955.4,2
2438,81.252,23,21.091,2.655,1065.6,865.0,1
2438,81.252,4,35.065,5.947,1051.7,753.8,2
2438,81.252,6,37.897,2.539,1003.1,729.8,1
2438,81.252,10,27.742,6.009,1079.8,810.9,2
2438,81.252,13,28.713,2.682,1036.7,800.6,1
2438,81.252,46,2.098,6.398,1201.7,1054.4,2
2438,81.252,47,1.496,2.749,1155.5,1060.9,1
2439,81.286,20,19.187,6.125,1116.2,884.0,2
2439,81.286,22,11.652,6.634,1156.6,954.8,2
2439,81.286,23,21.113,2.664,1065.6,864.8,1
2439,81.286,4,35.088,5.963,1051.8,753.6,2
2439,81.286,6,37.885,2.534,1003.1,729.9,1
2439,81.286,10,27.829,6.047,1079.9,810.2,2
2439,81.286,13,28.737,2.693,1036.8,800.4,1
2439,81.286,46,2.093,6.379,1201.5,1054.5,2
2439,81.286,47,1.489,2.72,1155.2,1061.0,1
2440,81.319,20,19.247,6.142,1116.1,883.4,2
2440,81.319,22,11.717,6.656,1156.5,954.2,2
2440,81.319,23,21.115,2.661,1065.6,864.8,1
2440,81.319,4,35.127,5.964,1051.7,753.3,2
2440,81.319,6,37.926,2.558,1003.3,729.7,1
2440,81.319,10,28.309,6.137,1079.1,806.4,2
2440,81.319,13,28.746,2.701,1036.8,800.3,1
2440,81.319,46,2.089,6.374,1201.4,1054.5,2
2440,81.319,47,1.505,2.723,1155.1,1060.8,1
2441,81.352,20,19.248,6.142,1116.1,883.4,2
2441,81.352,22,11.717,6.656,1156.5,954.2,2
2441,81.352,23,21.112,2.661,1065.6,864.8,1
2441,81.352,4,35.13,5.966,1051.7,753.3,2
2441,81.352,6,37.926,2.557,1003.3,729.6,1
2441,81.352,10,28.31,6.137,1079.0,806.4,2
2441,81.352,13,28.745,2.7,1036.9,800.3,1
2441,81.352,46,2.087,6.372,1201.4,1054.5,2
2441,81.352,47,1.504,2.722,1155.1,1060.8,1
2442,81.386,20,19.291,6.136,1115.8,883.0,2
2442,81.386,22,11.742,6.634,1156.1,953.9,2
2442,81.386,23,21.125,2.655,1065.4,864.7,1
2442,81.386,4,35.125,5.972,1051.8,753.4,2
2442,81.386,10,28.353,6.137,1078.9,806.1,2
2442,81.386,6,37.921,2.562,1003.3,729.7,1
2442,81.386,13,28.749,2.697,1036.8,800.3,1
2442,81.386,46,2.056,6.359,1201.4,1054.9,2
2442,81.386,47,1.491,2.709,1155.0,1061.0,1
2443,81.419,20,19.325,6.153,1115.9,882.7,2
2443,81.419,22,11.785,6.65,1156.2,953.5,2
2443,81.419,23,21.128,2.655,1065.4,864.7,1
2443,81.419,4,35.157,5.962,1051.5,753.1,2
2443,81.419,6,37.951,2.553,1003.1,729.5,1
2443,81.419,10,28.366,6.14,1078.9,806.0,2
2443,81.419,13,28.75,2.697,1036.8,800.3,1
2443,81.419,46,2.058,6.359,1201.4,1054.8,2
2443,81.419,47,1.504,2.688,1154.7,1060.8,1
2444,81.452,20,19.334,6.157,1115.9,882.7,2
2444,81.452,22,11.827,6.642,1155.9,953.1,2
2444,81.452,23,21.127,2.655,1065.4,864.7,1
2444,81.452,4,35.147,5.989,1051.9,753.2,2
2444,81.452,6,37.948,2.579,1003.4,729.5,1
2444,81.452,10,28.347,6.141,1079.0,806.1,2
2444,81.452,13,28.749,2.696,1036.8,800.3,1
2444,81.452,46,2.062,6.356,1201.3,1054.8,2
2444,81.452,47,1.5,2.687,1154.7,1060.9,1
2445,81.486,20,19.391,6.162,1115.7,882.1,2
2445,81.486,22,11.85,6.66,1156.0,952.9,2
2445,81.486,23,21.122,2.651,1065.4,864.7,1
2445,81.486,4,35.163,5.996,1051.9,753.1,2
2445,81.486,6,37.952,2.57,1003.3,729.5,1
2445,81.486,10,28.361,6.137,1078.9,806.0,2
2445,81.486,13,28.747,2.693,1036.8,800.3,1
2445,81.486,46,2.043,6.359,1201.5,1055.0,2
2445,81.486,47,1.465,2.636,1154.1,1061.3,1
2446,81.519,20,19.393,6.159,1115.7,882.1,2
2446,81.519,22,11.849,6.656,1155.9,952.9,2
2446,81.519,23,21.152,2.657,1065.4,864.5,1
2446,81.519,4,35.16,5.999,1051.9,753.1,2
2446,81.519,6,37.95,2.574,1003.4,729.5,1
2446,81.519,10,28.37,6.127,1078.7,805.9,2
2446,81.519,13,28.771,2.696,1036.7,800.1,1
2446,81.519,46,2.043,6.364,1201.5,1055.0,2
2446,81.519,47,1.468,2.637,1154.2,1061.2,1
2447,81.552,20,19.431,6.174,1115.7,881.8,2
2447,81.552,22,11.876,6.66,1155.8,952.6,2
2447,81.552,23,21.152,2.66,1065.4,864.5,1
2447,81.552,6,37.933,2.574,1003.4,729.6,1
2447,81.552,4,35.193,6.003,1051.9,752.9,2
2447,81.552,10,28.383,6.13,1078.7,805.8,2
2447,81.552,13,28.783,2.698,1036.7,800.0,1
2447,81.552,46,2.045,6.365,1201.5,1055.0,2
2447,81.552,47,1.457,2.637,1154.2,1061.3,1
2448,81.586,20,19.533,6.189,1115.5,880.9,2
2448,81.586,22,11.926,6.66,1155.6,952.2,2
2448,81.586,23,21.178,2.665,1065.4,864.2,1
2448,81.586,6,37.993,2.581,1003.3,729.2,1
2448,81.586,10,28.408,6.126,1078.5,805.6,2
2448,81.586,4,35.214,6.01,1051.9,752.7,2
2448,81.586,13,28.798,2.704,1036.7,799.9,1
2448,81.586,46,2.046,6.363,1201.5,1055.0,2
2448,81.586,47,1.455,2.66,1154.5,1061.4,1
2449,81.619,20,19.564,6.196,1115.4,880.6,2
2449,81.619,22,11.969,6.655,1155.3,951.7,2
2449,81.619,23,21.179,2.66,1065.3,864.2,1
2449,81.619,4,35.257,6.004,1051.6,752.4,2
2449,81.619,6,38.004,2.577,1003.2,729.1,1
2449,81.619,10,28.407,6.125,1078.5,805.6,2
2449,81.619,13,28.795,2.702,1036.7,799.9,1
2449,81.619,46,2.037,6.368,1201.6,1055.1,2
2449,81.619,47,1.451,2.66,1154.6,1061.4,1
2450,81.652,20,19.58,6.202,1115.4,880.5,2
2450,81.652,22,11.995,6.671,1155.4,951.5,2
2450,81.652,23,21.186,2.658,1065.3,864.2,1
2450,81.652,10,28.438,6.115,1078.3,805.4,2
2450,81.652,6,38.014,2.561,1003.0,729.0,1
2450,81.652,4,35.27,6.006,1051.6,752.3,2
2450,81.652,13,28.801,2.705,1036.7,799.9,1
2450,81.652,46,2.04,6.365,1201.5,1055.0,2
2450,81.652,47,1.453,2.662,1154.6,1061.4,1
2451,81.686,20,19.581,6.202,1115.4,880.5,2
2451,81.686,22,11.996,6.677,1155.5,951.5,2
2451,81.686,23,21.187,2.658,1065.3,864.1,1
2451,81.686,10,28.438,6.115,1078.3,805.4,2
2451,81.686,6,38.015,2.56,1003.0,729.0,1
2451,81.686,4,35.269,6.006,1051.6,752.3,2
2451,81.686,13,28.801,2.705,1036.7,799.9,1
2451,81.686,46,2.041,6.365,1201.5,1055.0,2
2451,81.686,47,1.453,2.662,1154.6,1061.4,1
2452,81.719,20,19.603,6.191,1115.2,880.3,2
2452,81.719,22,12.027,6.677,1155.3,951.2,2
2452,81.719,23,21.183,2.662,1065.3,864.2,1
2452,81.719,10,28.436,6.112,1078.3,805.4,2
2452,81.719,4,35.274,6.008,1051.6,752.3,2
2452,81.719,6,38.02,2.569,1003.1,729.0,1
2452,81.719,13,28.802,2.707,1036.7,799.9,1
2452,81.719,46,2.037,6.365,1201.6,1055.1,2
2452,81.719,47,1.46,2.659,1154.5,1061.3,1
2453,81.752,20,19.636,6.199,1115.1,880.0,2
2453,81.752,22,12.058,6.656,1154.9,950.9,2
2453,81.752,23,21.19,2.664,1065.3,864.1,1
2453,81.752,4,35.311,5.973,1051.1,752.0,2
2453,81.752,10,28.482,6.102,1078.0,805.0,2
2453,81.752,13,28.809,2.699,1036.6,799.8,1
2453,81.752,6,38.038,2.554,1002.9,728.8,1
2453,81.752,46,2.038,6.371,1201.6,1055.1,2
2453,81.752,47,1.459,2.625,1154.0,1061.3,1
2454,81.786,20,19.651,6.2,1115.1,879.9,2
2454,81.786,22,12.081,6.661,1154.9,950.6,2
2454,81.786,23,21.201,2.664,1065.3,864.0,1
2454,81.786,10,28.476,6.104,1078.0,805.1,2
2454,81.786,4,35.309,5.97,1051.1,752.0,2
2454,81.786,6,38.043,2.555,1002.9,728.8,1
2454,81.786,13,28.802,2.696,1036.6,799.9,1
2454,81.786,46,2.037,6.367,1201.6,1055.1,2
2454,81.786,47,1.464,2.636,1154.2,1061.3,1
2455,81.819,20,19.624,6.172,1114.9,880.1,2
2455,81.819,22,12.122,6.648,1154.5,950.2,2
2455,81.819,23,21.199,2.668,1065.3,864.0,1
2455,81.819,10,28.459,6.154,1078.7,805.2,2
2455,81.819,4,35.316,5.968,1051.0,751.9,2
2455,81.819,6,38.043,2.554,1002.8,728.8,1
2455,81.819,13,28.812,2.695,1036.5,799.8,1
2455,81.819,46,2.035,6.365,1201.6,1055.1,2
2455,81.819,47,1.468,2.636,1154.1,1061.2,1
2456,81.852,20,19.622,6.164,1114.8,880.1,2
2456,81.852,22,12.122,6.647,1154.5,950.2,2
2456,81.852,23,21.199,2.668,1065.3,864.0,1
2456,81.852,10,28.46,6.154,1078.7,805.2,2
2456,81.852,4,35.316,5.968,1051.0,751.9,2
2456,81.852,6,38.043,2.554,1002.8,728.8,1
2456,81.852,13,28.812,2.695,1036.5,799.8,1
2456,81.852,46,2.036,6.365,1201.6,1055.1,2
2456,81.852,47,1.469,2.636,1154.1,1061.2,1
2457,81.886,20,19.671,6.163,1114.6,879.6,2
2457,81.886,22,12.153,6.648,1154.4,949.9,2
2457,81.886,23,21.201,2.671,1065.4,864.0,1
2457,81.886,10,28.452,6.152,1078.7,805.3,2
2457,81.886,4,35.314,5.971,1051.1,751.9,2
2457,81.886,6,38.046,2.558,1002.9,728.8,1
2457,81.886,13,28.812,2.693,1036.5,799.8,1
2457,81.886,46,2.036,6.366,1201.6,1055.1,2
2457,81.886,47,1.469,2.646,1154.3,1061.2,1
2458,81.919,20,19.735,6.156,1114.2,879.1,2
2458,81.919,22,12.166,6.658,1154.4,949.8,2
2458,81.919,23,21.197,2.67,1065.4,864.1,1
2458,81.919,10,28.477,6.153,1078.6,805.1,2
2458,81.919,4,35.334,5.977,1051.1,751.8,2
2458,81.919,6,38.019,2.549,1002.9,729.0,1
2458,81.919,46,2.038,6.366,1201.6,1055.1,2
2458,81.919,13,28.793,2.689,1036.5,799.9,1
2458,81.919,47,1.463,2.648,1154.3,1061.3,1
2459,81.952,20,19.761,6.167,1114.2,878.9,2
2459,81.952,22,12.195,6.657,1154.3,949.5,2
2459,81.952,10,28.488,6.154,1078.6,805.0,2
2459,81.952,23,21.194,2.669,1065.4,864.1,1
2459,81.952,4,35.334,5.977,1051.1,751.8,2
2459,81.952,6,38.02,2.553,1002.9,729.0,1
2459,81.952,46,2.048,6.364,1201.5,1055.0,2
2459,81.952,13,28.799,2.698,1036.6,799.9,1
2459,81.952,47,1.477,2.648,1154.3,1061.1,1
2460,81.985,20,19.689,6.183,1114.7,879.5,2
2460,81.985,23,21.3,2.691,1065.2,863.2,1
2460,81.985,22,12.213,6.627,1153.8,949.3,2
2460,81.985,10,28.498,6.176,1078.8,804.9,2
2460,81.985,4,35.349,5.992,1051.2,751.7,2
2460,81.985,6,38.021,2.541,1002.8,728.9,1
2460,81.985,46,2.019,6.327,1201.1,1055.3,2
2460,81.985,13,28.869,2.698,1036.4,799.3,1
2460,81.985,47,1.49,2.643,1154.1,1061.0,1
2461,82.019,20,19.689,6.182,1114.7,879.5,2
2461,82.019,23,21.307,2.696,1065.2,863.1,1
2461,82.019,22,12.238,6.615,1153.6,949.1,2
2461,82.019,10,28.498,6.175,1078.8,804.9,2
2461,82.019,4,35.37,6.003,1051.2,751.6,2
2461,82.019,6,38.023,2.541,1002.8,728.9,1
2461,82.019,46,2.021,6.324,1201.1,1055.3,2
2461,82.019,13,28.88,2.698,1036.3,799.2,1
2461,82.019,47,1.507,2.663,1154.3,1060.8,1
2462,82.052,20,19.786,6.221,1114.8,878.7,2
2462,82.052,23,21.307,2.694,1065.2,863.1,1
2462,82.052,22,12.259,6.62,1153.5,948.9,2
2462,82.052,10,28.491,6.176,1078.8,805.0,2
2462,82.052,4,35.37,6.005,1051.2,751.5,2
2462,82.052,6,38.027,2.543,1002.8,728.9,1
2462,82.052,46,2.015,6.318,1201.1,1055.3,2
2462,82.052,13,28.882,2.701,1036.4,799.2,1
2462,82.052,47,1.507,2.664,1154.3,1060.8,1
2463,82.085,22,12.309,6.635,1153.5,948.4,2
2463,82.085,20,19.821,6.219,1114.6,878.3,2
2463,82.085,23,21.302,2.692,1065.2,863.2,1
2463,82.085,4,35.399,6.019,1051.3,751.3,2
2463,82.085,10,28.499,6.179,1078.8,804.9,2
2463,82.085,6,38.051,2.554,1002.8,728.7,1
2463,82.085,46,2.006,6.31,1201.0,1055.4,2
2463,82.085,13,28.863,2.716,1036.6,799.4,1
2463,82.085,47,1.459,2.642,1154.3,1061.3,1
2464,82.119,22,12.329,6.647,1153.5,948.2,2
2464,82.119,20,19.835,6.217,1114.5,878.2,2
2464,82.119,23,21.306,2.694,1065.2,863.1,1
2464,82.119,4,35.394,6.019,1051.3,751.4,2
2464,82.119,10,28.536,6.193,1078.8,804.6,2
2464,82.119,6,38.045,2.544,1002.7,728.8,1
2464,82.119,46,2.016,6.316,1201.0,1055.3,2
2464,82.119,13,28.892,2.712,1036.5,799.2,1
2464,82.119,47,1.486,2.648,1154.2,1061.0,1
2465,82.152,22,12.351,6.65,1153.5,948.0,2
2465,82.152,20,19.875,6.21,1114.3,877.9,2
2465,82.152,23,21.327,2.708,1065.3,862.9,1
2465,82.152,4,35.422,6.031,1051.4,751.2,2
2465,82.152,10,28.567,6.201,1078.8,804.4,2
2465,82.152,6,38.077,2.55,1002.7,728.5,1
2465,82.152,46,2.042,6.301,1200.7,1055.0,2
2465,82.152,47,1.41,3.26,1163.0,1061.9,1
2465,82.152,13,28.876,2.692,1036.3,799.3,1
2466,82.185,22,12.359,6.645,1153.4,947.9,2
2466,82.185,20,19.856,6.204,1114.3,878.0,2
2466,82.185,23,21.319,2.707,1065.3,863.0,1
2466,82.185,4,35.421,6.032,1051.4,751.2,2
2466,82.185,10,28.568,6.202,1078.8,804.4,2
2466,82.185,6,38.078,2.55,1002.7,728.5,1
2466,82.185,46,2.058,6.314,1200.8,1054.8,2
2466,82.185,47,1.41,3.261,1163.0,1061.9,1
2466,82.185,13,28.91,2.712,1036.4,799.0,1
2467,82.219,22,12.391,6.625,1153.0,947.6,2
2467,82.219,20,19.925,6.215,1114.1,877.4,2
2467,82.219,23,21.321,2.702,1065.3,863.0,1
2467,82.219,4,35.426,6.029,1051.3,751.2,2
2467,82.219,10,28.612,6.209,1078.7,804.0,2
2467,82.219,6,38.096,2.56,1002.7,728.4,1
2467,82.219,46,2.062,6.301,1200.6,1054.8,2
2467,82.219,13,28.875,2.692,1036.3,799.3,1
2467,82.219,47,1.338,2.993,1159.7,1062.7,1
2468,82.252,20,19.93,6.218,1114.1,877.4,2
2468,82.252,22,12.438,6.646,1153.0,947.2,2
2468,82.252,23,21.303,2.681,1065.1,863.1,1
2468,82.252,4,35.427,6.03,1051.3,751.1,2
2468,82.252,10,28.588,6.204,1078.8,804.2,2
2468,82.252,6,38.089,2.555,1002.7,728.5,1
2468,82.252,46,2.058,6.303,1200.6,1054.8,2
2468,82.252,13,28.891,2.702,1036.3,799.2,1
2468,82.252,47,1.325,2.99,1159.7,1062.9,1
2469,82.285,20,19.939,6.213,1114.0,877.3,2
2469,82.285,22,12.469,6.655,1153.0,946.9,2
2469,82.285,23,21.305,2.683,1065.1,863.1,1
2469,82.285,4,35.427,6.03,1051.3,751.1,2
2469,82.285,10,28.586,6.209,1078.8,804.2,2
2469,82.285,6,38.1,2.562,1002.7,728.4,1
2469,82.285,46,2.057,6.313,1200.8,1054.9,2
2469,82.285,13,28.89,2.702,1036.3,799.2,1
2469,82.285,47,1.336,3.244,1163.1,1062.7,1
2470,82.319,20,19.968,6.22,1114.0,877.0,2
2470,82.319,22,12.489,6.637,1152.7,946.7,2
2470,82.319,23,21.306,2.681,1065.1,863.1,1
2470,82.319,4,35.436,6.026,1051.2,751.1,2
2470,82.319,10,28.64,6.151,1077.9,803.8,2
2470,82.319,6,38.118,2.57,1002.8,728.3,1
2470,82.319,46,2.054,6.312,1200.8,1054.9,2
2470,82.319,47,1.335,3.269,1163.5,1062.8,1
2470,82.319,13,28.839,2.676,1036.2,799.6,1
2471,82.352,20,19.978,6.223,1114.0,877.0,2
2471,82.352,22,12.489,6.637,1152.7,946.7,2
2471,82.352,23,21.307,2.681,1065.1,863.1,1
2471,82.352,4,35.433,6.028,1051.3,751.1,2
2471,82.352,10,28.61,6.218,1078.8,804.1,2
2471,82.352,6,38.123,2.571,1002.8,728.2,1
2471,82.352,46,2.054,6.312,1200.8,1054.9,2
2471,82.352,47,1.334,3.269,1163.5,1062.8,1
2471,82.352,13,28.84,2.676,1036.2,799.5,1
2472,82.385,20,19.995,6.226,1113.9,876.8,2
2472,82.385,22,12.538,6.64,1152.5,946.2,2
2472,82.385,23,21.327,2.694,1065.1,862.9,1
2472,82.385,4,35.447,6.028,1051.2,751.0,2
2472,82.385,10,28.647,6.147,1077.9,803.7,2
2472,82.385,6,38.151,2.58,1002.8,728.0,1
2472,82.385,47,1.342,3.232,1162.9,1062.7,1
2472,82.385,46,2.036,6.31,1200.8,1055.1,2
2472,82.385,13,28.889,2.728,1036.7,799.2,1
2473,82.419,20,20.026,6.228,1113.8,876.5,2
2473,82.419,22,12.592,6.654,1152.4,945.7,2
2473,82.419,23,21.327,2.698,1065.2,862.9,1
2473,82.419,4,35.448,6.028,1051.2,751.0,2
2473,82.419,10,28.645,6.147,1077.9,803.7,2
2473,82.419,6,38.152,2.581,1002.8,728.0,1
2473,82.419,47,1.33,3.049,1160.5,1062.8,1
2473,82.419,46,2.025,6.299,1200.8,1055.2,2
2473,82.419,13,28.888,2.699,1036.3,799.2,1
2474,82.452,20,20.031,6.235,1113.9,876.5,2
2474,82.452,22,12.653,6.671,1152.3,945.1,2
2474,82.452,23,21.335,2.698,1065.1,862.9,1
2474,82.452,4,35.451,6.028,1051.2,751.0,2
2474,82.452,10,28.649,6.156,1078.0,803.7,2
2474,82.452,6,38.159,2.571,1002.7,728.0,1
2474,82.452,47,1.331,3.044,1160.4,1062.8,1
2474,82.452,46,2.024,6.324,1201.1,1055.2,2
2474,82.452,13,28.924,2.722,1036.5,798.9,1
2475,82.485,20,20.066,6.215,1113.5,876.2,2
2475,82.485,22,12.693,6.688,1152.3,944.7,2
2475,82.485,23,21.348,2.699,1065.1,862.8,1
2475,82.485,4,35.452,6.019,1051.1,751.0,2
2475,82.485,10,28.644,6.136,1077.7,803.7,2
2475,82.485,6,38.208,2.585,1002.7,727.6,1
2475,82.485,47,1.353,3.109,1161.2,1062.5,1
2475,82.485,46,2.058,6.315,1200.8,1054.8,2
2475,82.485,13,28.939,2.722,1036.4,798.8,1
2476,82.519,20,20.066,6.216,1113.5,876.2,2
2476,82.519,22,12.697,6.681,1152.2,944.7,2
2476,82.519,23,21.346,2.698,1065.1,862.8,1
2476,82.519,4,35.45,6.019,1051.1,751.0,2
2476,82.519,10,28.639,6.131,1077.7,803.8,2
2476,82.519,6,38.208,2.588,1002.7,727.6,1
2476,82.519,47,1.353,3.109,1161.2,1062.5,1
2476,82.519,46,2.058,6.315,1200.8,1054.8,2
2476,82.519,13,28.944,2.721,1036.4,798.7,1
2477,82.552,20,20.08,6.223,1113.5,876.1,2
2477,82.552,22,12.709,6.692,1152.3,944.5,2
2477,82.552,23,21.356,2.7,1065.1,862.7,1
2477,82.552,4,35.451,6.021,1051.1,751.0,2
2477,82.552,10,28.637,6.13,1077.7,803.8,2
2477,82.552,6,38.211,2.588,1002.7,727.6,1
2477,82.552,47,1.347,3.201,1162.5,1062.6,1
2477,82.552,13,28.947,2.723,1036.4,798.7,1
